0.387233,0.356498,0.284197,0.321495,0.397408,0.365567,0.340505,0.264712,0.342489,0.374223,0.254367,0.339333,0.420563,0.394945,0.477888,0.414555,0.344675,0.379867,0.431748,0.431342,0.393906,0.335937,0.332796,0.328526,0.449639,0.431573,0.401888,0.397712,0.442787,0.459909,0.479323,0.430556,0.422182,0.491952,0.537444,0.594591,0.593384,0.589993,0.569189,0.536693,0.570874,0.577005,0.606937,0.50278,0.493493,0.500345,0.529751,0.515176,0.470667,0.476564,0.39172,0.479951,0.458548,0.321204,0.327735,0.283931,0.367073,0.282788,0.303977,0.277398,0.302124,0.376967,0.41432,0.449999,0.375957,0.446835,0.535061,0.60923,0.58889,0.658105,0.623242,0.629775,0.704072,0.620649,0.636215,0.55532,0.636173,0.677982,0.603492,0.622142,0.64438,0.735371,0.756148,0.678187,0.692853,0.78828,0.77705,0.750763,0.809066,0.839106,0.79252,0.664597,0.656308,0.701395,0.695964,0.668013,0.722104,0.731334,0.642124,0.60745,0.704839,0.704624,0.624972,0.645909,0.629979,0.574946,0.593754,0.544599,0.636543,0.542607,0.628018,0.514981,0.583381,0.535185,0.593109,0.534496,0.512385,0.44522,0.459283,0.487051,0.588178,0.510207,0.488997,0.414386,0.33216,0.470692,0.433044,0.461157,0.40446,0.450404,0.481719,0.510321,0.525949,0.475708,0.561267,0.612114,0.640159,0.687593,0.62149,0.521588,0.58447,0.581844,0.619535,0.639592,0.576654,0.541614,0.548263,0.547035,0.610878,0.482213,0.472653,0.386356,0.505413,0.456804,0.378582,0.448605,0.43531,0.423106,0.512836,0.500711,0.517504,0.588787,0.567238,0.609066,0.495901,0.448432,0.44287,0.428083,0.53536,0.462837,0.510401,0.451517,0.40617,0.346632,0.425578,0.344069,0.418775,0.456195,0.4014,0.387214,0.380043,0.375344,0.436165,0.320048,0.378318,0.330417,0.437945,0.333372,0.361895,0.4252,0.307771,0.408375,0.470398,0.472304,0.404239,0.345262,0.370856,0.361655,0.426208,0.479778,0.364883,0.380983,0.444296,0.509831,0.432194,0.458966,0.452492,0.486896,0.4627,0.386591,0.415849,0.459216,0.480583,0.474441,0.387891,0.451388,0.42234,0.459189,0.487528,0.471978,0.410546,0.388059,0.479825,0.487927,0.548835,0.644825,0.604742,0.540943,0.53116,0.520821,0.582606,0.583179,0.475452,0.524179,0.505858,0.555531,0.602922,0.667037,0.537336,0.548353,0.54682,0.523965,0.399121,0.336314,0.367261,0.370256,0.372238,0.478936,0.484347,0.404288,0.393072,0.361345,0.389998,0.455989,0.551876,0.445652,0.431707
0.416877,0.4051,0.408171,0.368911,0.340019,0.372504,0.383854,0.289718,0.331654,0.34553,0.396409,0.368529,0.407641,0.47737,0.497226,0.44936,0.468521,0.44315,0.36536,0.434144,0.390421,0.324055,0.308436,0.400709,0.529031,0.473494,0.483235,0.423783,0.421844,0.419799,0.532916,0.483083,0.408008,0.513262,0.597913,0.572857,0.603747,0.612288,0.589202,0.557097,0.500705,0.510617,0.572028,0.586734,0.465575,0.495771,0.540677,0.465841,0.487663,0.409476,0.351511,0.304651,0.381465,0.333739,0.299079,0.323757,0.388604,0.321897,0.388294,0.337992,0.34754,0.414033,0.386226,0.474838,0.435671,0.38737,0.516481,0.509248,0.472631,0.554555,0.59188,0.699444,0.695165,0.676647,0.584068,0.537267,0.54353,0.631596,0.609104,0.637895,0.671664,0.731482,0.762443,0.760875,0.757592,0.802202,0.757182,0.725151,0.743564,0.838343,0.813414,0.628002,0.62514,0.675459,0.611819,0.644231,0.711067,0.698667,0.614001,0.708508,0.781681,0.722888,0.71162,0.662033,0.651865,0.600761,0.519974,0.567853,0.606219,0.554577,0.562381,0.528753,0.599248,0.618003,0.602899,0.589544,0.559219,0.472366,0.475096,0.580385,0.512736,0.460737,0.377544,0.33685,0.378806,0.453228,0.352898,0.378361,0.434078,0.365566,0.397134,0.384552,0.432045,0.470421,0.528348,0.53607,0.656786,0.545657,0.564348,0.603402,0.643415,0.6016,0.600834,0.644163,0.679739,0.556658,0.555104,0.591511,0.679437,0.633577,0.473504,0.429014,0.403351,0.412136,0.353057,0.413357,0.421558,0.474396,0.410143,0.448236,0.450763,0.494673,0.523909,0.521341,0.562992,0.521557,0.543127,0.511398,0.529866,0.568883,0.509714,0.408802,0.402939,0.437014,0.484951,0.40694,0.386183,0.479627,0.361207,0.452926,0.346428,0.347295,0.358926,0.303385,0.317894,0.449128,0.43705,0.326058,0.361503,0.356012,0.304226,0.372118,0.383384,0.418442,0.525751,0.468455,0.447979,0.419494,0.390777,0.439117,0.426216,0.418151,0.440482,0.529959,0.502202,0.443332,0.466745,0.471993,0.453106,0.372377,0.377007,0.366674,0.464012,0.468866,0.503534,0.451782,0.481147,0.482033,0.544891,0.386436,0.48208,0.490724,0.58468,0.554825,0.514863,0.564513,0.633017,0.590584,0.609815,0.540303,0.592219,0.509441,0.487438,0.518663,0.45625,0.599232,0.63245,0.621523,0.597705,0.583801,0.506982,0.529238,0.480538,0.326423,0.326865,0.432892,0.399393,0.446352,0.439528,0.365524,0.425045,0.397947,0.484212,0.5611,0.556081,0.455031,0.473816
0.459171,0.368408,0.410683,0.445071,0.40941,0.326388,0.342868,0.282283,0.26914,0.334652,0.347477,0.396627,0.419695,0.505075,0.422094,0.485277,0.485556,0.410775,0.437365,0.476737,0.439944,0.40032,0.368257,0.365205,0.474185,0.516199,0.52723,0.43858,0.429067,0.444039,0.539165,0.517083,0.514799,0.498202,0.59833,0.516945,0.512787,0.583965,0.45571,0.491491,0.57998,0.587389,0.487332,0.52184,0.543012,0.470722,0.419866,0.463207,0.374193,0.387976,0.331112,0.387677,0.347043,0.388582,0.408266,0.37212,0.393318,0.347962,0.304643,0.331008,0.356014,0.358104,0.415334,0.437719,0.376884,0.371647,0.523244,0.48381,0.542457,0.646467,0.603729,0.637636,0.640587,0.642544,0.527201,0.619197,0.641165,0.624967,0.673007,0.717657,0.679758,0.747049,0.784553,0.837956,0.756922,0.671926,0.733918,0.72393,0.799266,0.720575,0.686172,0.667084,0.660913,0.699555,0.611323,0.656512,0.621717,0.704264,0.72398,0.745788,0.688505,0.69994,0.575622,0.647015,0.616309,0.578483,0.593076,0.518365,0.474286,0.549324,0.530148,0.520606,0.654157,0.604029,0.658269,0.520102,0.532575,0.545449,0.548112,0.563426,0.505131,0.45071,0.434414,0.44934,0.407205,0.405754,0.423636,0.408229,0.368585,0.430174,0.35638,0.342629,0.418219,0.441892,0.587211,0.620845,0.626837,0.510025,0.510725,0.606801,0.616176,0.625099,0.587301,0.679175,0.629489,0.629501,0.659278,0.633234,0.621472,0.591569,0.565171,0.562509,0.414344,0.379878,0.388792,0.36114,0.430105,0.468908,0.515881,0.569093,0.521391,0.463835,0.59816,0.460998,0.44382,0.466864,0.457892,0.497097,0.545985,0.515202,0.410627,0.345706,0.433777,0.419559,0.380576,0.4613,0.467403,0.398145,0.375699,0.344647,0.396336,0.346296,0.341196,0.322295,0.297226,0.450572,0.421014,0.413101,0.351897,0.444318,0.438967,0.45173,0.479029,0.534055,0.513518,0.416872,0.513489,0.481719,0.527145,0.440766,0.52907,0.500821,0.502712,0.511991,0.582279,0.506065,0.554352,0.482714,0.454675,0.461408,0.392598,0.435002,0.482347,0.439867,0.483255,0.411564,0.469381,0.502846,0.513766,0.46797,0.409889,0.568703,0.573882,0.573235,0.488078,0.447958,0.592977,0.57508,0.619783,0.514461,0.556324,0.535167,0.447629,0.469573,0.438646,0.561765,0.557048,0.529702,0.558443,0.55126,0.551132,0.492306,0.390023,0.407957,0.404325,0.333785,0.366474,0.37665,0.391307,0.365251,0.397769,0.39335,0.546987,0.454711,0.473029,0.430218,0.442163
0.370128,0.459067,0.427685,0.337684,0.381356,0.424556,0.429167,0.301821,0.420457,0.422644,0.412282,0.430619,0.345399,0.405715,0.443812,0.350588,0.372737,0.520092,0.458317,0.398556,0.491643,0.457288,0.50663,0.471753,0.446746,0.483044,0.551262,0.443862,0.440137,0.419845,0.461036,0.566017,0.513319,0.599434,0.615937,0.556151,0.562705,0.472079,0.53601,0.52443,0.488942,0.475736,0.521986,0.418393,0.452229,0.439395,0.33457,0.340513,0.334953,0.289511,0.308868,0.284278,0.356312,0.463109,0.48776,0.390482,0.389024,0.368374,0.423969,0.460747,0.388246,0.47181,0.472765,0.421428,0.423496,0.401681,0.484256,0.509692,0.551558,0.577989,0.567584,0.536396,0.523361,0.535791,0.54759,0.489416,0.519004,0.57103,0.60029,0.613915,0.57621,0.634546,0.636305,0.735502,0.642939,0.703518,0.654282,0.693512,0.768284,0.634994,0.717397,0.714666,0.652323,0.622221,0.642424,0.739108,0.674123,0.647292,0.629259,0.671678,0.577092,0.635166,0.673635,0.63363,0.702318,0.58224,0.554464,0.596647,0.627046,0.606227,0.604193,0.621032,0.698237,0.681286,0.585429,0.586617,0.529957,0.588595,0.514807,0.492901,0.425277,0.505362,0.485909,0.484355,0.389051,0.470204,0.44227,0.448569,0.330673,0.325865,0.370029,0.356308,0.501204,0.528387,0.509182,0.559838,0.539192,0.540914,0.508742,0.631337,0.613136,0.576668,0.525704,0.562761,0.557974,0.613869,0.61319,0.531719,0.595151,0.630018,0.527199,0.540106,0.48753,0.517526,0.523984,0.388788,0.451956,0.465003,0.530619,0.559585,0.464539,0.547946,0.550833,0.43367,0.444396,0.433267,0.392224,0.539232,0.597614,0.527551,0.439022,0.407465,0.451199,0.425493,0.473226,0.458956,0.498616,0.515133,0.535599,0.432928,0.374609,0.362681,0.427003,0.376295,0.370403,0.460524,0.387112,0.427856,0.319264,0.326388,0.375042,0.358932,0.467474,0.425432,0.437647,0.425513,0.497635,0.456273,0.548595,0.472789,0.469608,0.422114,0.489795,0.624716,0.594462,0.677192,0.673801,0.58071,0.407343,0.369566,0.468142,0.496084,0.427475,0.475295,0.485236,0.519532,0.487925,0.401222,0.51165,0.402674,0.398192,0.52757,0.580607,0.518838,0.476909,0.460977,0.570646,0.534133,0.628912,0.571062,0.56768,0.615062,0.476256,0.469192,0.462512,0.561226,0.518472,0.559084,0.558188,0.433623,0.383275,0.368063,0.388331,0.431509,0.416138,0.403156,0.382204,0.318125,0.410005,0.4221,0.504533,0.519223,0.41793,0.416336,0.442891,0.487376,0.407209
0.359286,0.427032,0.352282,0.348966,0.376397,0.438863,0.419875,0.31897,0.409737,0.422483,0.384743,0.409297,0.349716,0.368498,0.382775,0.366478,0.389586,0.522357,0.532536,0.495871,0.415238,0.403051,0.519952,0.544143,0.574998,0.466081,0.543444,0.52482,0.422014,0.417138,0.531661,0.598754,0.523538,0.564579,0.57454,0.59048,0.590973,0.453889,0.519011,0.567652,0.470246,0.521025,0.445781,0.503599,0.478093,0.390372,0.423186,0.337743,0.31617,0.304618,0.353094,0.339766,0.311994,0.483606,0.466292,0.413148,0.395807,0.41492,0.402733,0.437256,0.499074,0.507569,0.478065,0.471213,0.504411,0.482015,0.440522,0.493802,0.564944,0.60433,0.604983,0.554305,0.575966,0.504799,0.531788,0.458198,0.533915,0.644992,0.674213,0.557287,0.646564,0.698635,0.615408,0.729546,0.618377,0.696662,0.653955,0.731473,0.643524,0.739096,0.711395,0.792212,0.67265,0.725147,0.766538,0.769911,0.751545,0.740516,0.737241,0.740635,0.630529,0.643529,0.688752,0.635061,0.660385,0.590688,0.514216,0.566729,0.635171,0.67509,0.644055,0.553749,0.608154,0.537954,0.521693,0.555674,0.494665,0.508982,0.514011,0.547824,0.465309,0.545268,0.517626,0.435426,0.495229,0.459183,0.385525,0.460023,0.436738,0.407823,0.412037,0.345411,0.394357,0.548043,0.494489,0.560293,0.614314,0.513651,0.524782,0.605155,0.573408,0.556075,0.512003,0.459688,0.504192,0.575014,0.516338,0.5293,0.581927,0.643027,0.470897,0.556386,0.545052,0.506338,0.527355,0.48674,0.471658,0.392655,0.392925,0.58291,0.539738,0.563427,0.569632,0.492394,0.437197,0.423413,0.453125,0.416028,0.472928,0.428778,0.505788,0.390356,0.518208,0.409603,0.415621,0.412209,0.435301,0.526618,0.562244,0.52739,0.49945,0.371273,0.458602,0.389942,0.410125,0.43803,0.413639,0.34576,0.281354,0.391882,0.376337,0.353427,0.432405,0.47535,0.509842,0.514622,0.409757,0.490362,0.430047,0.490433,0.431801,0.477445,0.489997,0.549997,0.642277,0.709912,0.619546,0.550181,0.494048,0.503357,0.428304,0.511354,0.410991,0.539409,0.480234,0.443667,0.422901,0.463604,0.512324,0.372729,0.40175,0.453706,0.554818,0.452305,0.490033,0.528474,0.494818,0.584272,0.638803,0.536344,0.594623,0.642385,0.589632,0.526159,0.530091,0.499535,0.571452,0.44406,0.461259,0.391034,0.393825,0.473288,0.412446,0.348764,0.356803,0.392772,0.397998,0.389594,0.41263,0.439634,0.401559,0.443223,0.467392,0.500495,0.445691,0.401696,0.417387
0.340786,0.311039,0.383395,0.393068,0.315829,0.359873,0.436827,0.319177,0.274442,0.365826,0.441377,0.354781,0.373244,0.460983,0.440714,0.370791,0.420853,0.36554,0.399834,0.460561,0.525458,0.429716,0.431264,0.432406,0.485037,0.556182,0.468386,0.433464,0.448248,0.488683,0.449837,0.548304,0.540131,0.473268,0.543636,0.581097,0.61391,0.545313,0.483346,0.499329,0.550834,0.488934,0.395356,0.444444,0.462517,0.497589,0.519039,0.437244,0.309243,0.284076,0.402315,0.324245,0.366248,0.444149,0.5045,0.467735,0.405515,0.366366,0.392487,0.509281,0.584103,0.496953,0.527369,0.448921,0.533889,0.448657,0.400287,0.521748,0.538809,0.492943,0.598623,0.580931,0.653123,0.640841,0.666793,0.547235,0.605132,0.590533,0.682622,0.598796,0.592107,0.671831,0.661362,0.629443,0.569539,0.618514,0.688272,0.682891,0.749661,0.711344,0.725325,0.752338,0.753008,0.6825,0.746928,0.800616,0.71756,0.769853,0.779556,0.75907,0.733699,0.661066,0.60925,0.618768,0.626977,0.535027,0.501516,0.519889,0.6943,0.723176,0.740298,0.616077,0.564533,0.575064,0.563434,0.599933,0.587782,0.461542,0.523216,0.507892,0.518525,0.476633,0.51815,0.503827,0.525615,0.56339,0.537347,0.541157,0.536979,0.458522,0.425207,0.440922,0.47676,0.508728,0.550479,0.520428,0.519379,0.546974,0.466845,0.53543,0.495922,0.495296,0.518611,0.526807,0.603514,0.511367,0.53544,0.548834,0.489708,0.585105,0.59156,0.580899,0.463032,0.500063,0.546008,0.419143,0.409497,0.451435,0.396844,0.528744,0.543569,0.61318,0.489448,0.461709,0.445692,0.441529,0.418403,0.465555,0.492353,0.461311,0.423758,0.430522,0.418219,0.500979,0.530202,0.506637,0.535134,0.555405,0.587348,0.540549,0.496933,0.441683,0.402427,0.381039,0.379124,0.333616,0.26255,0.295967,0.223286,0.302476,0.356122,0.43451,0.410017,0.472315,0.490263,0.487019,0.525665,0.482585,0.450451,0.418905,0.527733,0.504671,0.488048,0.514114,0.520946,0.640295,0.664022,0.611759,0.595766,0.535082,0.435536,0.466362,0.463978,0.488705,0.563478,0.551042,0.546912,0.455105,0.48698,0.402978,0.378292,0.539901,0.511185,0.52028,0.589952,0.510346,0.534096,0.630856,0.579164,0.563204,0.52447,0.545805,0.540363,0.45864,0.49315,0.460416,0.431385,0.448532,0.433456,0.500782,0.423799,0.450308,0.432091,0.416545,0.439679,0.385615,0.467138,0.347722,0.429007,0.461107,0.449473,0.397054,0.376575,0.459978,0.52966,0.454609,0.421597
0.432135,0.319765,0.402644,0.401308,0.44489,0.337906,0.374827,0.328172,0.320421,0.354149,0.391568,0.448882,0.480105,0.35634,0.36011,0.358894,0.366057,0.353179,0.411716,0.520434,0.487998,0.439779,0.409504,0.340617,0.457229,0.594086,0.562173,0.529021,0.47094,0.549087,0.474473,0.450817,0.479494,0.430085,0.470903,0.477115,0.438448,0.553895,0.497554,0.524316,0.475972,0.452205,0.487371,0.439712,0.463953,0.418463,0.501595,0.529306,0.387674,0.420517,0.335176,0.306383,0.406988,0.457872,0.447714,0.46739,0.412641,0.36136,0.422193,0.468984,0.51811,0.446168,0.493668,0.469834,0.470481,0.565333,0.508966,0.437172,0.430999,0.485368,0.45078,0.491771,0.545747,0.695192,0.636148,0.665053,0.616617,0.712227,0.727328,0.616241,0.631923,0.702475,0.609043,0.595818,0.659551,0.640341,0.739916,0.756171,0.74372,0.794924,0.676899,0.693592,0.771344,0.801263,0.705796,0.668725,0.744988,0.750681,0.739877,0.753866,0.66053,0.735672,0.717148,0.70918,0.547487,0.65269,0.568166,0.651096,0.611995,0.741271,0.700669,0.706757,0.598224,0.680306,0.613289,0.620048,0.646489,0.568657,0.450133,0.453153,0.491967,0.548701,0.433845,0.519312,0.509679,0.561471,0.584757,0.624715,0.570413,0.587296,0.535237,0.50493,0.544446,0.519526,0.589003,0.635953,0.551353,0.441521,0.430202,0.432738,0.47149,0.433477,0.557416,0.611786,0.602812,0.529869,0.585722,0.528994,0.523058,0.571459,0.564123,0.535263,0.518116,0.53024,0.565201,0.470314,0.419096,0.395662,0.383878,0.435314,0.528984,0.49979,0.533838,0.448131,0.541508,0.432822,0.524357,0.46736,0.602253,0.446328,0.430445,0.551219,0.477729,0.448769,0.550432,0.436401,0.513305,0.502603,0.478095,0.546418,0.520448,0.386547,0.38702,0.37922,0.358772,0.348264,0.311867,0.361186,0.318251,0.327119,0.457955,0.44308,0.432455,0.379763,0.45903,0.4508,0.46166,0.444583,0.438274,0.447895,0.573553,0.555716,0.59453,0.561859,0.593008,0.56254,0.654437,0.677804,0.594636,0.603422,0.57924,0.549203,0.51541,0.466285,0.559234,0.513182,0.534011,0.391135,0.407255,0.452498,0.484273,0.513132,0.562346,0.537484,0.570292,0.624874,0.596109,0.584421,0.508189,0.513699,0.478854,0.430283,0.476989,0.485272,0.483248,0.48792,0.503428,0.410815,0.423802,0.536018,0.417802,0.395255,0.402592,0.408866,0.439777,0.429758,0.452633,0.473041,0.433824,0.367691,0.363937,0.4052,0.364907,0.439046,0.51007,0.417714,0.478103
0.357812,0.375461,0.43831,0.40517,0.403773,0.424601,0.432507,0.372443,0.289899,0.366071,0.400048,0.372425,0.433536,0.371629,0.4397,0.313592,0.335629,0.419137,0.518343,0.475067,0.438322,0.503105,0.428402,0.363626,0.48071,0.550935,0.585527,0.534158,0.550995,0.474531,0.499497,0.467743,0.493329,0.526543,0.484911,0.535721,0.501742,0.491463,0.53568,0.494914,0.53398,0.413377,0.52784,0.541652,0.523804,0.469565,0.443258,0.481908,0.343844,0.374577,0.334827,0.454212,0.408179,0.483912,0.38069,0.387496,0.452901,0.403202,0.457819,0.450161,0.461976,0.556534,0.476424,0.548281,0.514957,0.578418,0.573709,0.500972,0.52205,0.403783,0.420683,0.482929,0.561851,0.65622,0.648667,0.625547,0.614762,0.663541,0.726035,0.675665,0.694525,0.73687,0.664757,0.62638,0.634713,0.693266,0.670932,0.768926,0.708012,0.754364,0.806037,0.756771,0.803583,0.803764,0.745845,0.680829,0.677152,0.729538,0.693748,0.692363,0.652078,0.712614,0.637369,0.672522,0.589238,0.655866,0.610832,0.652694,0.663212,0.660471,0.616389,0.628101,0.663143,0.65893,0.691001,0.623808,0.620339,0.599357,0.534211,0.566687,0.499814,0.500331,0.49638,0.474221,0.530446,0.554982,0.598793,0.576518,0.559759,0.524172,0.596812,0.623894,0.671039,0.624039,0.678209,0.641199,0.490796,0.448494,0.440135,0.551879,0.491065,0.457447,0.531813,0.491656,0.573107,0.499608,0.552475,0.536823,0.594369,0.576687,0.62283,0.585404,0.559337,0.479864,0.514103,0.520128,0.455316,0.373896,0.509774,0.544291,0.461154,0.52267,0.408903,0.430616,0.432069,0.508563,0.447623,0.493396,0.520599,0.535631,0.529876,0.562916,0.512469,0.518923,0.577213,0.464669,0.486157,0.484493,0.547753,0.4633,0.453247,0.371382,0.433961,0.439735,0.391597,0.370665,0.263073,0.340765,0.332569,0.374289,0.360593,0.489252,0.466149,0.422962,0.415846,0.408938,0.533397,0.516659,0.546321,0.520333,0.551668,0.502443,0.5385,0.595211,0.531529,0.574279,0.570272,0.563588,0.643504,0.513455,0.450842,0.491632,0.467887,0.443312,0.496235,0.480277,0.489206,0.387139,0.465111,0.383501,0.436869,0.463325,0.570631,0.596339,0.656175,0.546748,0.585514,0.565353,0.557597,0.500826,0.428792,0.508638,0.458911,0.502597,0.418129,0.43469,0.432134,0.526927,0.497077,0.483795,0.337125,0.377962,0.42628,0.491161,0.461727,0.493626,0.441107,0.388335,0.478218,0.469437,0.487646,0.372857,0.424094,0.514254,0.458444,0.434163,0.454937
0.425008,0.415799,0.464674,0.345243,0.386843,0.484006,0.403553,0.429562,0.365623,0.343572,0.409237,0.347699,0.389414,0.466749,0.467996,0.372336,0.359495,0.430943,0.469239,0.443882,0.434307,0.411637,0.452949,0.436204,0.441675,0.532079,0.520184,0.540059,0.520085,0.50557,0.516691,0.511434,0.60853,0.594065,0.519311,0.546778,0.446777,0.474525,0.429004,0.536562,0.475432,0.503087,0.514669,0.470514,0.393195,0.511501,0.432208,0.420839,0.412362,0.442365,0.321939,0.417758,0.451025,0.386008,0.423164,0.4204,0.313653,0.370684,0.493003,0.445838,0.429551,0.444742,0.545649,0.582746,0.615464,0.545943,0.540184,0.445859,0.517114,0.441598,0.443857,0.583051,0.656147,0.636598,0.641673,0.635019,0.727313,0.629063,0.727848,0.651598,0.721177,0.740927,0.688731,0.687842,0.786301,0.767244,0.680605,0.719923,0.7132,0.630651,0.739329,0.664689,0.697722,0.771109,0.730986,0.705383,0.690129,0.741328,0.654752,0.639584,0.571838,0.66,0.628667,0.695768,0.68915,0.735404,0.689611,0.681212,0.702245,0.574139,0.64637,0.69343,0.71776,0.654793,0.686792,0.614896,0.682124,0.602352,0.497322,0.518247,0.517192,0.482462,0.434835,0.489375,0.47883,0.458324,0.589491,0.663514,0.580175,0.658554,0.685369,0.622821,0.581807,0.640332,0.645313,0.603684,0.589305,0.553598,0.514787,0.560112,0.48123,0.4794,0.556274,0.48554,0.566008,0.444907,0.493013,0.484073,0.556268,0.534559,0.461762,0.470409,0.58327,0.473304,0.442675,0.466851,0.46362,0.492369,0.484051,0.436587,0.562488,0.435432,0.453821,0.469013,0.496908,0.526145,0.466904,0.586765,0.560297,0.594131,0.495223,0.584796,0.543927,0.575464,0.515287,0.432755,0.526513,0.583669,0.570005,0.459358,0.495798,0.37581,0.339817,0.373537,0.38063,0.415795,0.283684,0.306153,0.330479,0.351421,0.437357,0.477607,0.436877,0.519785,0.416818,0.394251,0.530368,0.480206,0.574974,0.535458,0.520369,0.598592,0.564462,0.551102,0.484942,0.582298,0.58729,0.510778,0.59109,0.546716,0.476548,0.478683,0.53718,0.440157,0.441002,0.494276,0.445198,0.496804,0.434848,0.492542,0.423107,0.536406,0.544973,0.647924,0.649791,0.554805,0.570731,0.505866,0.424044,0.484148,0.395327,0.444537,0.509842,0.442869,0.394451,0.466515,0.49325,0.474122,0.441389,0.390258,0.337112,0.417258,0.381944,0.511126,0.432884,0.458716,0.362259,0.480409,0.505345,0.4802,0.469239,0.345938,0.3741,0.475828,0.497129,0.469297,0.520101
0.369723,0.432659,0.443942,0.431908,0.485878,0.401966,0.321218,0.39472,0.290749,0.343137,0.401621,0.319991,0.337248,0.465624,0.435139,0.396387,0.331794,0.372997,0.395148,0.484294,0.436595,0.51494,0.418899,0.456786,0.408871,0.390466,0.387726,0.409859,0.551751,0.540487,0.511634,0.485422,0.626138,0.634775,0.627492,0.564135,0.569954,0.406765,0.400256,0.483104,0.431534,0.398298,0.464985,0.51688,0.42449,0.436248,0.37883,0.41567,0.402026,0.436302,0.296649,0.38232,0.491386,0.449614,0.476089,0.378719,0.295848,0.461908,0.475696,0.476997,0.405295,0.479564,0.448706,0.526062,0.480164,0.504527,0.446179,0.459261,0.441272,0.445026,0.456914,0.594713,0.700299,0.607555,0.64172,0.737421,0.711085,0.611941,0.614374,0.714821,0.769823,0.777025,0.680314,0.80394,0.730192,0.79298,0.814222,0.772821,0.675832,0.614571,0.597929,0.69945,0.6696,0.621313,0.604832,0.612183,0.742746,0.685079,0.669317,0.605468,0.611882,0.676505,0.656903,0.697174,0.766448,0.638256,0.702126,0.635963,0.638229,0.571527,0.598282,0.609298,0.753628,0.770641,0.725352,0.695436,0.591127,0.60067,0.626081,0.576606,0.44369,0.453267,0.433989,0.452851,0.450505,0.520107,0.512618,0.619309,0.650466,0.642667,0.629836,0.634556,0.591499,0.587872,0.642442,0.673111,0.676692,0.568864,0.604707,0.465484,0.50293,0.470801,0.513489,0.516197,0.463848,0.468739,0.560525,0.603339,0.524062,0.468194,0.475606,0.478638,0.603387,0.555916,0.558619,0.45583,0.497528,0.448782,0.526869,0.439036,0.464347,0.504509,0.457307,0.566031,0.458789,0.501003,0.472345,0.540328,0.598022,0.493194,0.558979,0.570807,0.617819,0.586216,0.554784,0.468147,0.474238,0.496771,0.564408,0.461719,0.44026,0.305496,0.304054,0.373675,0.340478,0.345663,0.332098,0.26989,0.314969,0.335528,0.456089,0.383396,0.408169,0.517866,0.540919,0.491376,0.522641,0.590294,0.618892,0.46942,0.542493,0.531365,0.475721,0.580254,0.491679,0.494756,0.608805,0.593979,0.625827,0.560221,0.505359,0.466947,0.481647,0.540246,0.493787,0.414421,0.421162,0.473296,0.387765,0.411539,0.460484,0.482371,0.554137,0.536456,0.548775,0.526923,0.528485,0.421109,0.368543,0.386945,0.411166,0.467958,0.453434,0.476875,0.510678,0.497543,0.400956,0.462973,0.459183,0.474954,0.447261,0.360111,0.44748,0.456657,0.517816,0.44286,0.372922,0.492083,0.479564,0.515951,0.442963,0.457118,0.350579,0.501495,0.511504,0.50117,0.432108
